query	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	taxa
ASV182	99.57	465	2	0	1	465	321	785	0.0	848	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus jeddahensis
ASV182	99.57	465	2	0	1	465	320	784	0.0	848	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:FXWM_s
ASV1820	99.346	459	3	0	1	459	300	758	0.0	832	tax=d:Bacteria,p:Bacteroidetes,c:Cytophagia,o:Cytophagales,f:Hymenobacteraceae,g:Hymenobacter,s:Hymenobacter ocellatus
ASV1820	99.129	459	4	0	1	459	298	756	0.0	826	tax=d:Bacteria,p:Bacteroidetes,c:Cytophagia,o:Cytophagales,f:Hymenobacteraceae,g:Hymenobacter,s:Hymenobacter gummosus
ASV1820	98.257	459	8	0	1	459	300	758	0.0	804	tax=d:Bacteria,p:Bacteroidetes,c:Cytophagia,o:Cytophagales,f:Hymenobacteraceae,g:Hymenobacter,s:Hymenobacter coalescens
ASV1821	99.773	440	1	0	1	440	280	719	0.0	808	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosia_f,g:Devosia,s:LMHK_s
ASV1821	99.545	440	2	0	1	440	280	719	0.0	802	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosia_f,g:Devosia,s:LMQU_s
ASV1821	99.545	440	2	0	1	440	280	719	0.0	802	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Devosia_f,g:Devosia,s:Devosia subaequoris
ASV1822	97.849	465	10	0	1	465	314	778	0.0	804	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter panacisoli
ASV1822	97.849	465	10	0	1	465	314	778	0.0	804	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter soli
ASV1822	97.419	465	12	0	1	465	314	778	0.0	793	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:LMGS_s
ASV1823	99.091	440	4	0	1	440	284	723	0.0	791	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Bradyrhizobiaceae,g:Tardiphaga,s:Tardiphaga robiniae
ASV1823	97.727	440	10	0	1	440	284	723	0.0	758	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Bradyrhizobiaceae,g:Rhodopseudomonas,s:Rhodopseudomonas telluris
ASV1823	97.727	440	10	0	1	440	284	723	0.0	758	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Bradyrhizobiaceae,g:Rhodopseudomonas,s:Rhodopseudomonas rhenobacensis
ASV1824	99.356	466	3	0	1	466	308	773	0.0	845	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Alcaligenaceae,g:Achromobacter,s:Achromobacter mucicolens
ASV1824	98.498	466	7	0	1	466	307	772	0.0	822	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Alcaligenaceae,g:Achromobacter,s:Achromobacter animicus
ASV1824	98.498	466	7	0	1	466	308	773	0.0	822	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Alcaligenaceae,g:Achromobacter,s:Achromobacter insolitus
ASV1825	96.095	461	18	0	2	462	313	773	0.0	752	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:JX489884_g,s:JX489884_s
ASV1825	95.662	461	20	0	2	462	313	773	0.0	741	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:JX489981_g,s:DQ984594_s
ASV1825	94.143	461	27	0	2	462	313	773	0.0	702	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:JQ919777_g,s:JQ919777_s
ASV1826	99.14	465	4	0	2	466	308	772	0.0	837	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas jessenii
ASV1826	99.14	465	4	0	2	466	308	772	0.0	837	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas vancouverensis
ASV1826	98.925	465	5	0	2	466	308	772	0.0	832	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas reinekei
ASV1827	95.474	464	17	4	1	462	310	771	0.0	737	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Taibaiella,s:HM238181_s
ASV1827	94.805	462	24	0	1	462	308	769	0.0	721	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Taibaiella,s:Taibaiella chishuiensis
ASV1827	94.589	462	25	0	1	462	310	771	0.0	715	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:AJ318153_g,s:HQ116742_s
ASV1828	96.739	460	15	0	1	460	313	772	0.0	767	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:JX489884_g,s:JX489884_s
ASV1828	96.304	460	17	0	1	460	313	772	0.0	756	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:JX489981_g,s:DQ984594_s
ASV1828	94.783	460	24	0	1	460	313	772	0.0	717	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:JQ919777_g,s:JQ919777_s
ASV1829	90.968	465	22	9	3	447	320	784	2.2700000000000003e-173	608	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus mesonae
ASV1829	90.968	465	22	9	3	447	320	784	2.2700000000000003e-173	608	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus cucumis
ASV1829	90.968	465	22	9	3	447	321	785	2.2700000000000003e-173	608	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus jeddahensis
ASV183	99.091	440	4	0	1	440	280	719	0.0	791	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Rhizobiaceae,g:Ensifer,s:Ensifer adhaerens
ASV183	99.091	440	4	0	1	440	255	694	0.0	791	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Rhizobiaceae,g:Ensifer,s:Ensifer sesbaniae
ASV183	98.636	440	6	0	1	440	280	719	0.0	780	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Brucellaceae,g:Mycoplana,s:Mycoplana ramosa
ASV1830	90.753	465	23	9	3	447	320	784	1.05e-171	603	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus mesonae
ASV1830	90.753	465	23	9	3	447	320	784	1.05e-171	603	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus cucumis
ASV1830	90.753	465	23	9	3	447	321	785	1.05e-171	603	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus jeddahensis
ASV1831	99.14	465	4	0	1	465	308	772	0.0	837	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas jessenii
ASV1831	99.14	465	4	0	1	465	308	772	0.0	837	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas vancouverensis
ASV1831	98.925	465	5	0	1	465	308	772	0.0	832	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas reinekei
ASV1832	99.326	445	3	0	1	445	307	751	0.0	806	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV1832	99.101	445	4	0	1	445	309	753	0.0	800	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1832	98.876	445	5	0	1	445	310	754	0.0	795	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1833	95.671	462	16	4	1	460	310	769	0.0	739	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Taibaiella,s:HM238181_s
ASV1833	94.783	460	24	0	1	460	308	767	0.0	717	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Taibaiella,s:Taibaiella chishuiensis
ASV1833	94.565	460	25	0	1	460	310	769	0.0	712	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:AJ318153_g,s:HQ116742_s
ASV1834	99.775	445	1	0	1	445	307	751	0.0	817	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV1834	99.551	445	2	0	1	445	309	753	0.0	811	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1834	99.326	445	3	0	1	445	310	754	0.0	806	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1835	97.826	460	10	0	1	460	308	767	0.0	795	tax=d:Bacteria,p:Bacteroidetes,c:Flavobacteria,o:Flavobacteriales,f:Flavobacteriaceae,g:Chryseobacterium,s:Chryseobacterium geocarposphaerae
ASV1835	97.826	460	10	0	1	460	308	767	0.0	795	tax=d:Bacteria,p:Bacteroidetes,c:Flavobacteria,o:Flavobacteriales,f:Flavobacteriaceae,g:Chryseobacterium,s:Chryseobacterium hagamense
ASV1835	97.614	461	9	2	1	460	308	767	0.0	789	tax=d:Bacteria,p:Bacteroidetes,c:Flavobacteria,o:Flavobacteriales,f:Flavobacteriaceae,g:Chryseobacterium,s:Chryseobacterium soli
ASV1836	90.753	465	23	10	2	446	320	784	1.05e-171	603	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus mesonae
ASV1836	90.753	465	23	10	2	446	320	784	1.05e-171	603	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus cucumis
ASV1836	90.753	465	23	10	2	446	321	785	1.05e-171	603	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus jeddahensis
ASV1837	90.968	465	22	10	2	446	320	784	2.2600000000000002e-173	608	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus mesonae
ASV1837	90.968	465	22	10	2	446	320	784	2.2600000000000002e-173	608	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus cucumis
ASV1837	90.968	465	22	10	2	446	321	785	2.2600000000000002e-173	608	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus jeddahensis
ASV1838	90.538	465	24	10	2	446	320	784	4.89e-170	597	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus mesonae
ASV1838	90.538	465	24	10	2	446	320	784	4.89e-170	597	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus cucumis
ASV1838	90.538	465	24	10	2	446	321	785	4.89e-170	597	tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Bacillales,f:Bacillaceae,g:Bacillus,s:Bacillus jeddahensis
ASV1839	99.101	445	4	0	1	445	309	753	0.0	800	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1839	98.876	445	5	0	1	445	310	754	0.0	795	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1839	98.876	445	5	0	1	445	307	751	0.0	795	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV184	96.774	465	15	0	1	465	282	746	0.0	776	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter korlensis
ASV184	96.344	465	17	0	1	465	308	772	0.0	765	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Lysobacter,s:Lysobacter mobilis
ASV184	96.344	465	17	0	1	465	314	778	0.0	765	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:EU273938_g,s:EU273938_s
ASV1840	99.355	465	3	0	1	465	308	772	0.0	843	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas jessenii
ASV1840	99.355	465	3	0	1	465	308	772	0.0	843	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas vancouverensis
ASV1840	99.14	465	4	0	1	465	308	772	0.0	837	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas reinekei
ASV1841	90.538	465	24	6	1	445	308	772	4.879999999999999e-170	597	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas helmanticensis
ASV1841	90.517	464	25	9	1	445	308	771	1.76e-169	595	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas brassicacearum
ASV1841	90.323	465	25	5	1	445	308	772	2.27e-168	592	tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas granadensis
ASV1842	97.609	460	11	0	1	460	282	741	0.0	789	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:Pedobacter zeaxanthinifaciens
ASV1842	97.391	460	12	0	1	460	311	770	0.0	784	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:Pedobacter solisilvae
ASV1842	97.174	460	13	0	1	460	309	768	0.0	778	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:AB637066_s
ASV1843	99.326	445	3	0	1	445	307	751	0.0	806	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV1843	99.101	445	4	0	1	445	309	753	0.0	800	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1843	98.876	445	5	0	1	445	310	754	0.0	795	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1844	96.364	440	16	0	1	440	282	721	0.0	725	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:Brevundimonas staleyi
ASV1844	95.909	440	18	0	1	440	282	721	0.0	713	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:Brevundimonas halotolerans
ASV1844	95.682	440	19	0	1	440	282	721	0.0	708	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:LMPZ_s
ASV1845	99.545	440	2	0	1	440	292	731	0.0	802	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodospirillaceae,g:Dongia,s:Dongia soli
ASV1845	95.918	441	16	2	1	440	292	731	0.0	713	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodospirillaceae,g:Dongia,s:GQ369056_s
ASV1845	95.023	442	18	4	1	440	292	731	0.0	691	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodospirillaceae,g:Dongia,s:PAC002585_s
ASV1846	98.696	460	6	0	1	460	293	752	0.0	817	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Nemorella,s:EF516686_s
ASV1846	95.435	460	21	0	1	460	314	773	0.0	734	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Nemorella,s:JF098778_s
ASV1846	95.435	460	21	0	1	460	313	772	0.0	734	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Nemorella,s:EF032763_s
ASV1847	98.696	460	6	0	2	461	288	747	0.0	817	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Parasegetibacter,s:Parasegetibacter luojiensis
ASV1847	96.104	462	14	4	2	461	315	774	0.0	750	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Parasegetibacter,s:Parasegetibacter terrae
ASV1847	95.0	460	23	0	2	461	317	776	0.0	723	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Chitinophagaceae,g:Parasegetibacter,s:AJ888562_s
ASV1848	99.32	441	3	0	1	441	291	731	0.0	798	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodospirillaceae,g:Dongia,s:Dongia soli
ASV1848	95.701	442	17	2	1	441	291	731	0.0	710	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodospirillaceae,g:Dongia,s:GQ369056_s
ASV1848	94.808	443	19	4	1	441	291	731	0.0	688	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodospirillales,f:Rhodospirillaceae,g:Dongia,s:PAC002585_s
ASV1849	99.14	465	4	0	1	465	308	772	0.0	837	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Burkholderiaceae,g:Paraburkholderia,s:Paraburkholderia fungorum
ASV1849	98.495	465	7	0	1	465	276	740	0.0	821	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Burkholderiaceae,g:Paraburkholderia,s:Paraburkholderia insulsa
ASV1849	98.495	465	7	0	1	465	310	774	0.0	821	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Burkholderiaceae,g:Paraburkholderia,s:Paraburkholderia phenoliruptrix
ASV185	99.318	440	3	0	1	440	280	719	0.0	797	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Rhizobiaceae,g:Ensifer,s:Ensifer adhaerens
ASV185	99.318	440	3	0	1	440	255	694	0.0	797	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Rhizobiaceae,g:Ensifer,s:Ensifer sesbaniae
ASV185	98.864	440	5	0	1	440	280	719	0.0	785	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Brucellaceae,g:Mycoplana,s:Mycoplana ramosa
ASV1850	95.701	442	15	4	1	440	282	721	0.0	708	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:Brevundimonas viscosa
ASV1850	95.682	440	19	0	1	440	282	721	0.0	708	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:Brevundimonas lenta
ASV1850	95.227	440	21	0	1	440	282	721	0.0	697	tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas,s:CP019508_s
ASV1851	97.174	460	13	0	1	460	282	741	0.0	778	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:Pedobacter zeaxanthinifaciens
ASV1851	96.957	460	14	0	1	460	311	770	0.0	773	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:Pedobacter solisilvae
ASV1851	96.739	460	15	0	1	460	309	768	0.0	767	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:AB637066_s
ASV1852	99.551	445	2	0	1	445	307	751	0.0	811	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV1852	99.326	445	3	0	1	445	309	753	0.0	806	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1852	99.101	445	4	0	1	445	310	754	0.0	800	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1853	99.326	445	3	0	1	445	307	751	0.0	806	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV1853	99.101	445	4	0	1	445	309	753	0.0	800	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1853	98.876	445	5	0	1	445	310	754	0.0	795	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1854	99.551	445	2	0	1	445	307	751	0.0	811	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV1854	99.326	445	3	0	1	445	309	753	0.0	806	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1854	99.101	445	4	0	1	445	310	754	0.0	800	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1855	97.609	460	11	0	1	460	282	741	0.0	789	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:Pedobacter zeaxanthinifaciens
ASV1855	97.391	460	12	0	1	460	311	770	0.0	784	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:Pedobacter solisilvae
ASV1855	97.174	460	13	0	1	460	309	768	0.0	778	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:AB637066_s
ASV1856	99.326	445	3	0	1	445	307	751	0.0	806	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV1856	99.101	445	4	0	1	445	309	753	0.0	800	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1856	98.876	445	5	0	1	445	310	754	0.0	795	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1857	99.551	445	2	0	1	445	307	751	0.0	811	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nicotinovorans
ASV1857	99.326	445	3	0	1	445	309	753	0.0	806	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter nitroguajacolicus
ASV1857	99.101	445	4	0	1	445	310	754	0.0	800	tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria_c,o:Micrococcales,f:Micrococcaceae,g:Paenarthrobacter,s:Paenarthrobacter aurescens
ASV1858	97.391	460	12	0	1	460	282	741	0.0	784	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:Pedobacter zeaxanthinifaciens
ASV1858	97.174	460	13	0	1	460	311	770	0.0	778	tax=d:Bacteria,p:Bacteroidetes,c:Sphingobacteriia,o:Sphingobacteriales,f:Sphingobacteriaceae,g:Pedobacter,s:Pedobacter solisilvae
